,x0,x1,x2,y,Modes
0,-1.4019993890803155,0.04237002979653333,0.0982812879514551,1,0.0
1,0.25095578380709904,-0.692015436384482,-0.7516339735802765,1,0.0
2,-1.7891571846442686,-0.2870513183605376,-0.6898741107121854,1,0.0
3,0.34443437985279807,-0.9960954575926323,-0.2545151659480192,1,0.0
4,0.9429216686877532,0.9246296999693091,-1.1681737001978347,1,0.0
5,2.460197263930703,0.0051340321310129,-0.009621580728192277,1,0.0
6,-0.9676164092438979,-0.14824192482370355,-0.5471454590686775,1,0.0
7,-0.29686482347497145,0.44923994616739954,-0.23161975434056992,1,0.0
8,1.1860814198262783,-1.0299114372054967,-0.30748075960281085,1,0.0
9,-0.18291034384749255,-0.33063954360182707,0.2829866255334849,1,0.0
10,0.8193319104733813,0.7195631740621582,0.68311882768045,1,0.0
11,0.04907339722095849,0.8278170080682947,1.2641666322755032,1,0.0
12,-0.0038858977442213474,-0.6156011796726985,-2.3161518780819237,1,0.0
13,-1.2340189953639316,-0.1972297780515446,-0.06199191294171815,1,0.0
14,1.0243556881270737,-0.2100221533001899,0.023822756871408654,1,0.0
15,-0.487372991663679,-0.15434765131281017,-0.814116422209408,1,0.0
16,-1.776423808506733,-0.7442489428164724,0.22865663230153097,1,0.0
17,1.2944909989409943,-1.440297341778032,-1.6862367801097855,1,0.0
18,1.0652344759190893,0.09940719634307078,-0.3154383670494381,1,0.0
19,-0.7105376826236353,-0.34341940955066563,-0.028354203157750654,1,0.0
20,0.7753603556952333,0.10151255543204787,-0.6127010212974944,1,0.0
21,-0.10373900661062202,-0.4350672060759734,0.8560621561445165,1,0.0
22,0.24725324328960754,-0.5241601402772698,0.5510358686564908,1,0.0
23,0.5446041199846277,-0.37037584556428965,0.5708389952240592,1,0.0
24,0.0524519662565833,0.7997727537589908,1.717380755952715,1,0.0
25,0.829060655227706,-0.1612577969168592,-0.4923043732861951,1,0.0
26,0.27625598436881493,-0.5357102656624382,0.9966012988646633,1,0.0
27,-1.6742389487060367,0.7129809893179097,-0.34519183001062953,1,0.0
28,-0.8250228074867392,0.8728428899107653,0.4111168825879372,1,0.0
29,0.06710317399597938,0.6711690024629037,1.322847040128114,1,0.0
30,-0.23800775639446087,-0.41562526431738894,0.0618589274162889,1,0.0
31,-1.0219673065078654,-0.22136032987300996,-0.8619811081636869,1,0.0
32,0.7747698787264359,-0.9799489071486341,0.21195419400092802,1,0.0
33,-1.1361586245593247,-0.2798225688249017,-1.268130143685582,1,0.0
34,-1.2208041370175582,0.7430867279607487,-0.9343252617798844,1,0.0
35,-1.936610359010838,-0.1852379253225486,0.665114434799356,1,0.0
36,-1.4069735966082202,-0.34778066411101893,2.0767907603390436,1,0.0
37,1.3899711850612235,0.7128341574429825,1.8484559257277473,1,0.0
38,-0.2544923518591197,-0.8158549677907017,1.511404717551788,1,0.0
39,0.29524042749590784,-0.4389751756370595,0.2382865754654386,1,0.0
40,-0.34575745526234614,-0.4148889708793655,0.3846959366166569,1,0.0
41,1.7891534357635637,-0.8156951296460446,-0.949515527340245,1,0.0
42,0.4924090772214176,-0.8143423814979325,0.758726104007749,1,0.0
43,-0.6132525332875968,0.1454764893768617,0.5776556789302106,1,0.0
44,-0.6191099474599736,0.09920182025580573,-0.07186060324326474,1,0.0
45,-0.5005372296292596,1.6222439603566987,0.45862221808425924,1,0.0
46,-0.579332770686341,-0.62394431368643,0.7251511876604754,1,0.0
47,-0.1713046688540541,-0.1757535786517559,1.5713765944677547,1,0.0
48,-0.016600440436646553,-0.05289799591432757,0.11766990828609576,1,0.0
49,-1.5603496249347042,-0.5620377292235318,0.4347541443115282,1,0.0
50,-0.1594554149479782,-0.876472883592812,-0.17426752768420614,1,0.0
51,0.3493479672503913,-0.6742405032152586,0.5721169064407101,1,0.0
52,0.7605907283384251,-0.1482408245317285,-1.4041325535340805,1,0.0
53,-0.5894938435386027,-1.068122880655731,-0.8062921176639561,1,0.0
54,-0.2537665541080964,-1.403629186118824,0.9565732543038764,1,0.0
55,3.3902977785050328,1.6524989951612343,0.3488800703749739,1,0.0
56,0.9946203125466863,-1.172371686744839,0.9732573076735692,1,0.0
57,0.9531982155140248,-0.39092886436625285,-0.2908749327397959,1,0.0
58,0.6369055649671582,0.2106383864829504,-0.06659632733982952,1,0.0
59,0.9331003054852209,-0.38374882310571745,0.526576915129838,1,0.0
60,1.6974161593178727,-0.1450533617093769,0.2287887956876922,1,0.0
61,0.5107457410968573,-0.04503133952718961,0.5567485726264706,1,0.0
62,1.5005997777314204,0.5508194321886212,-0.920430049222675,1,0.0
63,0.2205080546355093,-1.4458923187798982,-0.0023269573211725176,1,0.0
64,0.38344515522237244,-0.6815753050458793,-0.5933617143010046,1,0.0
65,-1.0118840976724155,0.302091163724298,0.6006184934669203,1,0.0
66,0.08134315024868906,-0.1980667628194184,0.8492350868441062,1,0.0
67,-0.8718463949924272,-0.6690708591931629,-0.2003447486187742,1,0.0
68,0.30712044253416754,-1.1835889093633518,0.23569806002114402,1,0.0
69,2.650282789076508,-1.5980024994828854,0.44764509592574125,1,0.0
70,-0.17841701609710411,0.6098782891961054,-0.0966813469949614,1,0.0
71,-0.2796618269097235,0.6964514092803473,-1.3925633896621352,1,0.0
72,0.043648476443530565,0.3188039521069255,-0.7601194485638668,1,0.0
73,1.7553552368002847,0.03144657783749891,0.8973482594614025,1,0.0
74,1.6745735967090793,0.2813467834780215,0.19413628587820175,1,0.0
75,0.03828367161922916,0.8761726667011596,1.2679201755513902,1,0.0
76,0.74383063598591,-0.07932876364522218,0.2284533209949553,1,0.0
77,-0.0398359595950893,0.6188341891617343,-0.45417472989062746,1,0.0
78,0.23692852625016222,-0.13374418715578046,-1.8158449360365776,1,0.0
79,0.5112422259581513,-0.2861933148456056,-0.10370396643982989,1,0.0
80,-0.26492575441855937,0.6956217588304555,-0.5022940510145952,1,0.0
81,-0.30418352024709683,0.30649573235791777,0.14768634163309316,1,0.0
82,0.5661155654118817,1.1167822845161521,-0.553493683391904,1,0.0
83,0.1385226992261221,-0.3250519898513144,-0.4544482178220338,1,0.0
84,-0.07784584848566882,0.9915465429817126,1.3626723690290345,1,0.0
85,0.9243244453312394,1.1325724668688661,0.1618625991883601,1,0.0
86,0.1063701714281425,-1.06622075996969,0.2771637940794118,1,0.0
87,0.6367660676630246,0.46479165997038435,0.28434512728494704,1,0.0
88,-0.23366172171472885,-0.2925952201273964,0.08307306690786626,1,0.0
89,0.25217280742584053,0.6687314637370905,-1.3930618934436854,1,0.0
90,-0.5784121525277235,-0.18662520870046875,0.7485882267280979,1,0.0
91,-0.23418392164987,0.5554480161528111,0.07297075086587815,1,0.0
92,-0.45135631277193905,-0.8563100678493698,0.8023021486453692,1,0.0
93,1.1016314053327456,-0.014915359889761571,-0.9931532208850435,1,0.0
94,-0.4904022277965776,-2.132317639685567,-0.4835521607700719,1,0.0
95,0.01208938883800898,0.46957622918676933,0.05422844419350037,1,0.0
96,0.4375075220962673,0.7847530880758737,0.813443275435023,1,0.0
97,0.45345163370702957,0.33474579363594487,-0.41719347661951683,1,0.0
98,1.321529497656973,0.7701285985851188,-0.01305455359773594,1,0.0
99,0.027109878076883556,2.0777033355818437,0.16304881651252207,1,0.0
100,-1.129426666761351,0.112048111548144,-0.5672057698350519,1,0.0
101,-0.8005378327813845,-0.456852490812477,1.2357446108342165,1,0.0
102,-0.22779108539168852,-0.1283157119379656,0.632934601481656,1,0.0
103,1.310871303619794,-0.5078102292260025,0.5136651870860865,1,0.0
104,0.37219514209277377,-0.30605884376440895,0.2651101158454615,1,0.0
105,-0.9820818606354319,-0.8128375665041032,0.2856909034317369,1,0.0
106,0.8646228703387795,-0.3101285660811342,0.418424671207271,1,0.0
107,-1.315886114956806,-0.6203642904577472,-0.9115866261805382,1,0.0
108,-0.049012184542624876,0.3935429250568944,0.31607691980644054,1,0.0
109,2.0013585894719754,1.1010755706070632,-0.6078294521344424,1,0.0
110,-0.931644815760561,-0.4865439042809689,0.7347479950252667,1,0.0
111,-0.8885198427002926,-0.22304481471531315,-0.029843338348878132,1,0.0
112,-0.4564051368159292,0.16000321250159663,1.385027617559918,1,0.0
113,0.46696949503224855,-0.2698157738298753,0.4861805738553876,1,0.0
114,-0.8792794214647233,-1.0426185929373177,0.0473653029965581,1,0.0
115,-0.21715003664096733,0.02263719645555956,0.24030486094074432,1,0.0
116,0.2709955844577074,-0.5716278092520003,0.1316598967534782,1,0.0
117,1.6162288462343208,0.27104154071603076,0.33883204998215366,1,0.0
118,0.25450941374948144,0.25197364496681646,-0.8903025876441996,1,0.0
119,1.0449410748135959,-0.23882914666702426,-0.7926812946572328,1,0.0
120,-0.6236705880792383,0.4007861941204129,-1.0619706780308464,1,0.0
121,-0.21404579174041288,-0.037822117932633466,0.3919635774459724,1,0.0
122,-0.8593733943472965,0.5797449493239419,0.1962416701831991,1,0.0
123,-0.43723384490186096,-1.2557898145660715,0.8021539500929253,1,0.0
124,-0.9140468261465018,1.1070471600484446,2.2837677753312784,1,-1.0
125,-0.2959632493633931,1.1594311219351972,4.718876612695319,1,-1.0
126,0.3870189556466604,1.256898046320557,5.621420675938243,1,-1.0
127,1.0043218521188888,1.3881245952496297,6.059740427830208,1,-1.0
128,1.6781612242890755,1.491787025095546,6.136688720807613,1,-1.0
129,2.372459064317194,1.5668597802599347,6.1636033048941306,1,-1.0
130,3.0532699101350076,1.7318261228711835,6.191518403960431,1,-1.0
131,3.6770105625205547,1.8838349820307265,6.257664778368853,1,-1.0
132,4.29849928394232,1.9856902287324192,6.19902430964177,1,-1.0
133,4.920877392551015,2.149401457154226,6.262981526364668,1,-1.0
134,5.607038411728979,2.313510843191274,6.207262477338631,1,-1.0
135,6.2900438091355815,2.5159408149962905,6.148766600101879,1,-1.0
136,6.25425057113566,2.3426313859233594,4.173182514513994,1,1.0
137,4.398614523069827,2.7196689241073497,6.308791589672664,1,1.0
138,4.137423544710931,1.209911879555321,5.210344917761972,1,1.0
139,4.936874930404866,2.435564589883599,6.123776048266289,1,1.0
140,6.43945962910704,1.475641468998945,4.544386741579788,1,1.0
141,4.545826629122202,1.550195978224986,3.9951269111844736,1,1.0
142,3.937901849511935,1.4748072544198405,3.417234722541941,1,-1.0
143,3.551030572279737,1.3747807769519094,0.7747682684640276,1,-1.0
144,3.2499149536268157,1.3033315189230221,-0.274030479955145,1,-1.0
145,2.9344056084887034,1.219463969061614,-0.6178294557025233,1,-1.0
146,2.6598670120887666,1.1788591741300458,-0.8064420328526151,1,-1.0
147,2.302633739370725,1.046129534373423,-0.8884994891223689,1,-1.0
148,1.9421718967813812,0.9639234554646073,-0.8877979580257552,1,-1.0
149,1.6362302803322988,0.8529907113878019,-0.9185605773194532,1,-1.0
150,1.3107868385960602,0.7248938940747639,-0.9079928138651255,1,-1.0
151,1.015672939716144,0.6879541092244652,-0.9862422888014297,1,-1.0
152,0.711660554587903,0.5611178569654504,-0.9064854812541835,1,-1.0
153,0.4040234435185099,0.44292600351572775,-0.9422085317037923,1,-1.0
154,-0.6690606205184306,-0.019175262941445996,0.9718890882753234,1,0.0
155,1.4515425314562973,0.5001119175123874,-0.01090731417022632,1,0.0
156,0.2942789594913658,-1.1891318961459547,1.550138636398362,1,0.0
157,-0.9153346771497809,0.38892067197487085,0.17074864989659821,1,0.0
158,-0.14868286517783552,0.21703064099945718,-0.6969476856877812,1,0.0
159,-0.24879675779726243,0.7453250441707848,0.5472671650231793,1,0.0
160,0.8358625540934206,0.7009758768753406,-1.4745771797547964,1,0.0
161,0.05303358378887725,-0.5944434830344227,1.3555949959825868,1,0.0
162,-0.5117978893875342,0.04935102444072139,1.2842685628540393,1,0.0
163,0.6067717451760167,-1.8397048962777809,0.7608051786463154,1,0.0
164,0.04177809140193556,-0.509460765910949,1.0057626397876895,1,0.0
165,0.5425638668114893,0.49179584151615086,0.290590837740049,1,0.0
166,2.6558724401376987,-0.14316604849256867,0.5394422521262481,1,0.0
167,-0.7101031659636048,0.06119918826288185,-1.2921196547827927,1,0.0
168,0.1110052274634204,-1.2945253192526711,0.7510174511794215,1,0.0
169,-0.11000134480352622,-1.1478033075331313,-0.5704377416579018,1,0.0
170,-0.5292541912616956,-0.005890302042530917,0.30203923085253315,1,0.0
171,-0.685258357182268,-0.25503659924274735,1.1163072954640343,1,0.0
172,0.20076261971770973,0.1584323218141486,1.069616875194794,1,0.0
173,-0.005752422554241872,-0.9967014068386801,-0.3112382041923639,1,0.0
174,-0.3339589677971551,-0.7948876621848059,0.7125301841904732,1,0.0
175,-0.9791624255376917,-0.4561830646047264,0.43875586027085905,1,0.0
176,-0.7066133068375973,1.3328257923419986,-0.08800768472217368,1,0.0
177,0.4404844337842159,0.5828144520906309,-0.4790995323830166,1,0.0
178,0.45211191710353,1.7408325282898522,-0.4007703414445026,1,0.0
179,-0.543452436120583,-1.98130421937463,-1.4199937482536071,1,0.0
180,0.09487077671068157,0.1653913033405074,-0.4273208261750626,1,0.0
181,-0.39930844803949705,0.4443562201108714,0.32871055103587227,1,0.0
182,-0.7037841445388069,-2.4624081667356696,0.808414305661462,1,0.0
183,0.42268581500784935,0.06429357809099198,-0.2418409246628822,1,0.0
184,-1.4004096478408283,0.8441778743266225,1.5527084961628772,1,0.0
185,-0.37186937264857356,-0.27111504546909354,-0.4589887276765746,1,0.0
186,0.37796259603386345,0.7353483832269275,-0.5756607445322282,1,0.0
187,0.514087018732641,-0.3742682423086339,-1.3287673576718642,1,0.0
188,1.003874880994501,-0.4094505319870216,0.5009044822129937,1,0.0
189,0.2557053738920566,-0.8198428776080582,-0.15702359916170486,1,0.0
190,-0.42697723641552354,0.4318732481394346,1.2480151214095332,1,0.0
191,-1.5900061860356896,0.33809417068546,0.037790421770458583,1,0.0
192,0.7431909396725151,-1.1881404769932074,2.1177517046283927,1,-1.0
193,1.0987701296653232,-0.8343509052473143,3.7066239649603485,1,-1.0
194,1.3382834407312931,-0.5514601918083658,4.2883337848167935,1,-1.0
195,1.5376076721415184,-0.3373982847762489,4.600282047225085,1,-1.0
196,1.8832156572058458,0.09958906440441737,4.65290085104282,1,-1.0
197,2.1442410267826473,0.4070055588094751,4.629445679990907,1,-1.0
198,2.3938294886778624,0.7378985364376692,4.731382963795661,1,-1.0
