,x0,x1,x2,y,Modes
0,1.2406697272622078,0.42777473787591835,-0.5081702550375498,1,0.0
1,-0.0018805316335644964,-0.9171250867060076,-0.11938320757652632,1,0.0
2,0.998498073701663,-1.1163643524293954,-0.11873407326162601,1,0.0
3,0.258402238882337,0.10756025908998583,0.18532971286065122,1,0.0
4,0.609667454856987,1.2476686386357074,-0.033094132472254886,1,0.0
5,-1.2472369664407565,0.5947846901974415,-0.05891900147913637,1,0.0
6,0.5585732258801371,1.8017704541099429,1.238188249630655,1,0.0
7,-0.3104364383232692,0.5708992854675775,0.14746230987053793,1,0.0
8,-0.6246788035372205,-0.14968160891137083,0.6063961319864111,1,0.0
9,0.2326779858708365,0.6438146348412541,0.2601736238633886,1,0.0
10,0.26430323102472675,-0.19709334294037262,-0.8251150470151896,1,0.0
11,-1.4936537751888108,0.0616430589689678,-0.9949090556662382,1,0.0
12,-0.3215466781796928,1.5489967058362157,-0.6665641040216475,1,0.0
13,1.1114726059926932,0.789515185859865,-1.1822737514878021,1,0.0
14,-0.47769443633286374,0.06512873140880347,0.10606021597649169,1,0.0
15,-0.39130457592577284,-0.7095281950824556,-0.2247706277970189,1,0.0
16,-0.7537750921175084,-0.1879778664338619,-0.06227770571657198,1,0.0
17,1.3879532608432388,-1.21048880661273,-0.7621357771461654,1,0.0
18,-0.6092746223802306,-0.7170581067194894,0.1474042520835125,1,0.0
19,0.9120786773444689,-0.4792441457073822,-0.13836045679330947,1,0.0
20,-0.01600843172135154,0.5066409703750567,1.7192221339058764,1,0.0
21,0.42438850720151605,0.2791426787829693,-0.7852079527279099,1,0.0
22,-0.3881086720786701,0.029167965979178603,0.8690744032387722,1,0.0
23,-0.9417166615375551,0.2289078142147237,-0.309155707076818,1,0.0
24,-0.510458932554915,-0.5240552741072975,0.41886472901889166,1,0.0
25,-0.39663720199161173,0.5904263339712374,0.15065887372614917,1,0.0
26,1.5637165090364005,-0.7044235814558316,-1.6566301332317757,1,0.0
27,0.7785307092120956,-0.07475123750614446,-0.14271850414528436,1,0.0
28,0.8673952611421145,0.2830149232376601,-0.33256538031497607,1,0.0
29,-0.5843918115803589,-0.11052608511391364,0.603285568106062,1,0.0
30,-1.8801656025660107,0.293643208056021,0.07692985502246953,1,0.0
31,0.3835546700818227,1.0002859263502513,1.3538561919042194,1,0.0
32,0.6272266982657826,0.1815159808547443,0.3296259308837448,1,0.0
33,0.005677237073628069,1.5693296374886783,1.7269376271424803,1,0.0
34,0.6173547530452881,0.7929492376567014,-0.5391603754868313,1,0.0
35,1.6802869560716533,-0.09399631503601696,-0.7845682485214931,1,0.0
36,0.3151847675846343,-1.5126960342652995,1.2368043382546854,1,0.0
37,1.1706469122066903,0.1620479247634423,-0.49342196151832046,1,0.0
38,0.47754842137838144,-0.8309665789199937,-1.1576102744689254,1,0.0
39,0.6180465901424892,0.04055373417838756,-0.2797333972900339,1,0.0
40,0.6004574602548528,-0.05626676577244595,-1.2110600746339297,1,0.0
41,-0.26616223948802986,-0.640945102146506,0.2064503283675193,1,0.0
42,-0.14868922947351385,-1.213024098314543,-0.38842808397553824,1,0.0
43,-1.2989938788180697,-0.652195005406834,-1.591144356867072,1,0.0
44,-0.8485523783999458,0.33361339598062323,0.03431131712299884,1,0.0
45,0.2570471885868923,-0.6964517685677241,0.22996137447917378,1,0.0
46,0.6192194082517755,-0.051862816999196065,0.5331432570826226,1,0.0
47,-0.03701689636110851,-0.032718077393946915,0.5814759542623827,1,0.0
48,0.21977155971696252,-0.3065607193269596,-0.9337532450234131,1,0.0
49,0.2351492595989191,1.179170062073313,-0.1969574713223016,1,0.0
50,-0.1778162412334751,0.6173543297582798,0.19194826386465,1,0.0
51,0.008289793995175517,-0.08464304115668489,0.8650826400298987,1,0.0
52,-0.051166892988450924,-0.008882392051910357,0.9024973231174176,1,0.0
53,0.17072282659246055,1.0792353294508754,2.5919418191866375,1,-1.0
54,0.6193244248426962,1.2069978355166229,4.621526551857563,1,-1.0
55,1.0568556973080658,1.3140661052871772,5.370336446019378,1,-1.0
56,1.4100247394810987,1.4377014435604474,5.691468326471826,1,-1.0
57,1.8822426815233522,1.5822355315511563,5.74709900153608,1,-1.0
58,2.374808461515819,1.7751828024950045,5.851319587315782,1,-1.0
59,2.813404378088133,1.9068787180416737,5.890329973375674,1,-1.0
60,3.1848843310440387,2.108256481970074,5.9030265193882006,1,-1.0
61,3.607743290835223,2.3066100598787704,5.847389729290793,1,-1.0
62,4.086768947061408,2.4527212785508143,5.85722823297455,1,-1.0
63,4.526278790955014,2.6958466338324896,5.862629825855028,1,-1.0
64,4.9505598662530845,2.925117044394254,5.882607597134777,1,-1.0
65,4.220682381501674,1.2759215845972527,4.798270442008912,1,1.0
66,5.589177751100879,2.7404438192922242,5.434264919514783,1,1.0
67,5.478085955945494,2.8945207742457706,3.4336257537324286,1,1.0
68,3.550444088984194,4.8275349789915385,5.393998601038143,1,1.0
69,4.003956937325639,2.9150409295605506,4.80487092000514,1,1.0
70,3.903035451037244,2.73595368106127,4.789486726872427,1,1.0
71,5.592523512513656,3.38752903128721,3.2352098498668047,1,1.0
72,4.005231075927822,2.470809185618614,4.778625085380148,1,1.0
73,5.418237493873513,1.0659972317225177,5.3701866913318215,1,1.0
74,4.660023898082915,1.7159514560201918,5.397845238585604,1,1.0
75,5.772831681176625,1.1768453922943598,5.008739808932955,1,1.0
76,5.505517578134514,0.9519696312838828,5.215527213357095,1,1.0
77,5.554556641428397,4.1458268852491695,4.893425564625798,1,1.0
78,5.158351666587894,2.023004849713059,6.229934156984225,1,1.0
79,3.986439452117782,2.307836801224969,4.340204191857714,1,-1.0
80,3.617371733989415,2.043435323313938,1.8884006094833032,1,-1.0
81,3.258101393803595,1.8477199023626947,0.9694409606629755,1,-1.0
82,2.951199543057785,1.5903170469934778,0.6419137983293209,1,-1.0
83,2.6450236553026425,1.3837983784258934,0.4892022959357612,1,-1.0
84,2.2332587404256925,1.090404675743454,0.4402326538313425,1,-1.0
85,1.987030797125799,0.7774735269247747,0.38794772109035547,1,-1.0
86,1.5815686293910178,0.550618440633495,0.3994195087180631,1,-1.0
87,1.2052962704853292,0.2593540567719441,0.39657677197059144,1,-1.0
88,0.8857898165447384,-0.11378145779124152,0.4652147131553222,1,-1.0
89,0.519334713791946,-0.44144603242967495,0.3744679233225633,1,-1.0
90,0.1443011436710604,-0.789614313587111,0.42620345475977556,1,-1.0
91,-0.18340959363742468,1.4581668162538557,-0.483382817924239,1,0.0
92,0.4096183146913044,0.5192803282237067,-0.9657657675163192,1,0.0
93,0.604665201493355,-0.15024892298850484,0.6300571168055855,1,0.0
94,0.4490741297681653,0.5839869718182723,0.35565301002971306,1,0.0
95,-1.6207816797367796,-0.42999840171700937,-0.5250418168154279,1,0.0
96,-0.18107836203285887,-0.6961021327100417,-1.2461469699714292,1,0.0
