,x0,x1,y,Modes
0,0.10902369939674988,0.08410437503093748,1,0.0
1,-0.16992936031499536,0.19260058104659344,1,0.0
2,0.0768794922011094,0.16840471947458263,1,0.0
3,0.08686770137358069,-0.04162099563066962,1,0.0
4,-0.14853691642518638,0.18644143346869801,1,0.0
5,0.18705909854977437,-0.1588442152466606,1,0.0
6,-0.07702890941271501,0.12430665077780684,1,0.0
7,0.17205407858731214,-0.02881306149144333,1,0.0
8,-0.06365925747382875,0.1332259487499285,1,0.0
9,0.11078402870145954,0.04966078922341083,1,0.0
10,0.015132360682078488,0.13352867718665984,1,0.0
11,-0.10363848142256016,0.18079251680737052,1,0.0
12,-0.19912493803359346,0.018411623217798573,1,0.0
13,0.19198834073417498,0.11543205706189813,1,0.0
14,-0.0147569334982951,-0.03424560632871251,1,0.0
15,0.09624125371600067,0.12835086875438478,1,0.0
16,-0.17553310849822115,-0.04991514082626097,1,0.0
17,0.1066055998534931,-0.1695464353726045,1,0.0
18,0.1439106841549152,-0.08751053526462105,1,0.0
19,-0.14276088024935796,-0.15312951944714662,1,0.0
20,0.07993647908594642,-0.13805636979285718,1,0.0
21,-0.09206597709131673,0.08934384445305987,1,0.0
22,0.19732079544578635,-0.04569882626782379,1,0.0
23,0.006472119284367084,0.03867642625513018,1,0.0
24,-0.061652402260208045,-0.15371288850214904,1,0.0
25,-0.013111908357456015,0.1702272778257518,1,0.0
26,0.1794962388349301,-0.12496660034044785,1,0.0
27,0.034006213133827096,0.07526274008894995,1,0.0
28,-0.10104175904772697,0.09999466370490095,1,0.0
29,0.0886481766787145,-0.0021967334895420243,1,0.0
30,-0.07454242852172888,0.09640576113677268,1,0.0
31,-0.07818035369081328,-0.07617621875207653,1,0.0
32,-0.19600666801676825,-0.19874743655231897,1,0.0
33,-0.0995230663860136,-0.06282477973254519,1,0.0
34,-0.009533595137134698,0.1207628774996638,1,0.0
35,0.10222690962902975,0.08653158225050983,1,0.0
36,-0.13663307115030893,0.12868101384610448,1,0.0
37,0.12234124584288181,-0.011615962509295169,1,0.0
38,-0.05605388804514563,0.02424494647387987,1,0.0
39,-0.11959052528239633,0.17076398706628343,1,0.0
40,-0.1539911439692932,0.11140709739541182,1,0.0
41,-0.05271736535105745,0.03612686862511447,1,0.0
42,-0.17084240496150419,-0.13784421653510523,1,0.0
43,-0.1776139866934348,-0.11692007112725827,1,0.0
44,-0.08709840378470855,0.010324468551198812,1,0.0
45,-0.18679030900750396,0.08677913303929946,1,0.0
46,0.12915193512585083,0.1108887154612681,1,0.0
47,0.17087054427465798,-0.07286657245691996,1,0.0
48,-0.023755695681106415,-0.1860677216025668,1,0.0
49,0.04970278092861094,0.04545344753722441,1,0.0
50,0.0724703645910526,0.09266102429803619,1,0.0
51,0.019636628829133862,-0.16999997973807177,1,0.0
52,-0.15212186310116166,0.16351749994031145,1,0.0
53,-0.11030987484704587,-0.011133091223191893,1,0.0
54,0.1400236164165981,-0.1374405181411673,1,0.0
55,-0.14684679430261857,-0.16447788864735255,1,0.0
56,0.09971536798914349,0.05095953957773386,1,0.0
57,-0.12896731384337734,0.1731751167778705,1,0.0
58,0.17054944520905346,0.05376467714443886,1,-1.0
59,0.276661783957939,0.3128310698402766,1,-1.0
60,0.4448438557661436,0.5173586374149057,1,-1.0
61,0.6233488826100101,0.7605401174910151,1,-1.0
62,0.6702996729918993,1.016061443096039,1,-1.0
63,0.8065764561683038,1.2334437469962813,1,-1.0
64,1.0445128753283497,1.4284951181501957,1,-1.0
65,1.1614552848445645,1.682686368910151,1,-1.0
66,1.3077518706436848,2.0164915573462516,1,-1.0
67,1.3996311706362161,2.3059843530933395,1,-1.0
68,1.5388367352215848,2.602578178570593,1,-1.0
69,1.7199240723736264,2.8890293202112183,1,-1.0
70,1.834182367900807,3.277085716664242,1,-1.0
71,2.010841539377272,3.6295463274409556,1,-1.0
72,2.0768055136954735,3.9102500639286912,1,-1.0
73,2.2415932355831765,4.369757206712337,1,-1.0
74,2.444966812094341,5.336207471627112,1,1.0
75,2.0780566446758875,4.783142938440333,1,1.0
76,1.9674994275880735,5.602452338297052,1,1.0
77,1.98259117307743,5.204091194281747,1,1.0
78,1.4141450129205229,4.852605774271416,1,1.0
79,2.399773681082433,5.2506474155809455,1,1.0
80,3.0273032395975426,2.035049931799546,1,-1.0
81,3.425306519421781,0.21937023254840066,1,-1.0
82,3.610981214999865,-0.6273284575335787,1,-1.0
83,3.636492980296363,-1.0149880222511245,1,-1.0
84,3.71663625936708,-1.250797676616784,1,-1.0
85,3.7742982617156335,-1.3101624955340936,1,-1.0
86,3.7787085717237665,-1.4116312076420663,1,-1.0
87,3.7534602604683784,-1.4599600375822406,1,-1.0
88,3.7717135842980554,-1.4331540175587727,1,-1.0
89,3.822044553304466,-1.4191566866622178,1,-1.0
90,3.8438514847625473,-1.4314180368829315,1,-1.0
91,3.8358323285067644,-1.4447751768323236,1,-1.0
92,3.8041709552784524,-1.5059474518861888,1,-1.0
93,3.8033086412711063,-1.4727491442028091,1,-1.0
94,3.812980807346294,-1.4599847238924595,1,-1.0
95,3.7873249617133986,-1.4415155905062556,1,-1.0
96,3.6765458839429392,-1.6203603010692498,1,2.0
97,3.53840658078206,-0.8064178652750592,1,2.0
98,3.618256644274393,-0.9352819954883737,1,2.0
99,4.178464181180259,-0.7407636868930425,1,2.0
100,4.221917130543866,-0.709926531601498,1,2.0
101,4.004188724162442,-0.7669759220010808,1,2.0
102,4.478995349864744,-0.9131346554715938,1,2.0
103,2.8775793134880265,1.2541426240024955,1,-1.0
104,2.1106311501334414,3.1969042955080798,1,-1.0
105,1.655636286217716,4.1621428184026925,1,-1.0
106,1.5676184387788585,4.509481638773047,1,-1.0
107,1.4206859568195545,4.808343001451052,1,-1.0
108,1.4522200977875857,4.951943909714342,1,-1.0
109,1.4051240708412551,4.98195829783857,1,-1.0
110,1.3758235838723059,5.016752048340135,1,-1.0
111,1.3419966193362862,5.009901216946918,1,-1.0
112,1.3638029207372893,5.032231487035515,1,-1.0
113,1.369483477183865,4.964212454726143,1,-1.0
114,1.3423558126307593,5.018510818103607,1,-1.0
115,1.3188010155701904,5.082906959200284,1,-1.0
116,1.2992347766212207,5.008017586179799,1,-1.0
117,1.4031520379470805,4.9921300320351705,1,-1.0
118,1.3881666650818425,5.033732099970272,1,-1.0
119,2.2927857686908313,5.2648445967066175,1,1.0
120,2.249569589934947,5.200553023257394,1,1.0
121,1.817643524310734,4.714201825224187,1,1.0
122,2.158651727995262,4.506478924806049,1,1.0
123,1.8815582366061325,5.040695868446295,1,1.0
124,1.8067575734881745,4.961418042414236,1,1.0
125,2.3830108752077717,5.186324924869157,1,1.0
126,1.8272985727740725,5.695657541394689,1,1.0
127,1.632883600253718,4.6457577299912876,1,1.0
128,2.077147172455865,4.478482982643217,1,1.0
129,2.754169469793588,2.543109755051716,1,-1.0
130,3.2621143835532096,0.8411722682136826,1,-1.0
131,3.4975556278833424,0.06346556008104952,1,-1.0
132,3.64603964164791,-0.38854062072457884,1,-1.0
133,3.717393481597519,-0.5101019809491001,1,-1.0
134,3.7466813146793347,-0.6952240040832979,1,-1.0
135,3.7553422086320793,-0.7644309445394003,1,-1.0
136,3.7574439958772996,-0.7634663961239044,1,-1.0
137,3.7537671465905427,-0.7741905727598296,1,-1.0
138,3.759590537991275,-0.7633613866075392,1,-1.0
139,3.799661270640871,-0.7850377914490781,1,-1.0
140,3.7393744748581335,-0.7432174866332049,1,-1.0
141,3.7963098487386953,-0.7921503432304176,1,-1.0
142,3.734384575965959,-0.7371705658101088,1,-1.0
143,3.7973508732244534,-0.7150768257472352,1,-1.0
144,3.788264768914072,-0.7767194534615532,1,-1.0
145,3.715672423751327,-1.0082644162225696,1,2.0
146,4.103776476508267,-1.5018189619208462,1,2.0
147,4.107337642716758,-0.5469159613810592,1,2.0
148,3.779946814682731,-1.6277737086317767,1,2.0
149,3.999089754677742,-0.44478335253576806,1,2.0
150,4.326370036711509,-1.024441406234411,1,2.0
151,4.5359021737705705,-0.7983508099462028,1,2.0
